,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2014-02-10,-6.460076601010688,-4.188562550975823,-3.92562839560838,-6.394227310472934,0.8157104099602145,0.6278983940699694,-0.09968319185224228,-0.5589359869860863,-1.0582418613321602,-1.4565295465674781,-1.2300562074638963,2.4566074549258206,-0.5714018272579944,-0.33341479878950403,-1.107732307154388
2014-02-11,-6.495106264241186,-4.157277895568213,-3.907915656895165,-6.305449770246808,0.8029013829643216,0.7097942926162112,-0.017007009700675615,-0.5330518101783179,-1.0945144735377959,-1.4396797729039588,-1.1606002308432497,2.514883931692521,-0.4648919204736907,-0.24425318679779903,-1.1181170778459746
2014-02-12,-6.578623805988521,-4.1543211620751626,-3.747021574103801,-6.03467278903136,0.8779581505339207,0.8921200475024578,-0.19652193167728566,-0.5015847454258,-1.1994002913357256,-1.4559966837431506,-1.0612371248213617,2.405561900420305,-0.4378941759767745,-0.16398204873276087,-1.0538787199221353
2014-02-13,-6.670626501629604,-3.9523041569513446,-3.680292434786026,-5.9413690354274795,0.6192050565213207,1.0093926895911935,0.09223171161693006,-0.6787704986415927,-0.9126421427272334,-1.3013663181661463,-1.7676250416308183,2.20871639275218,-0.36644859229765653,-0.3462827066630453,-0.7317282643257442
2014-02-14,-6.543993253881247,-3.939102150658637,-3.774251500058984,-5.834676078623363,0.5112057006159254,1.2299933567743804,-0.035644815001766056,-0.41000771346267995,-0.938335540591446,-1.2249578265488723,-1.8232019494429341,2.2102390467671387,-0.35844790656646897,-0.20573599019445202,-0.6852660464314004
2014-02-18,-6.520458111987371,-4.0826847887860405,-3.8871800910074428,-5.862757852945701,0.9056417212167241,1.4238028731011423,0.14893044760558294,-0.45932620444759487,-1.2017750308476678,0.38607805586579225,-0.8721666357360602,1.4968988040823528,-0.21987859886779076,0.12860371825925918,-0.7486894499306029
2014-02-19,-6.439748177205868,-3.8271474171321027,-3.798879044084603,-5.832488984433511,0.755641375994702,1.4207953011261236,0.14723950985949955,-0.6080048995996248,-1.205333772318042,0.6644597318686833,-0.625614478622708,1.1858901509778252,-0.26238494093104153,0.11820954713808098,-0.9139237643860375
2014-02-20,-6.490167616812279,-3.7725272775225123,-3.749549285424863,-5.746004925455003,0.5269614571852809,1.532597324164015,0.019879220229262997,-0.5077246354669913,-1.2046878970027635,0.7099976134231424,-0.5481705544031247,1.3131038621433262,-0.33934332844302145,0.02698637380635859,-1.1512253946129198
2014-02-21,-6.476027928625476,-3.6769300529775024,-3.7476556409871535,-5.73634850081622,0.3920699928766436,1.5801055262025137,0.06886917592906935,-0.6285062955370326,-1.1453205228955006,0.8250292928374072,-0.4378035817827185,1.2099031760834036,-0.2080831327170966,0.02276944322507899,-1.08953609659553
2014-02-24,-6.371071219178722,-3.412691471399377,-3.6522106155375056,-5.922960120545692,0.1772769527828992,1.2730047831290743,-0.42898136879970344,-0.6467930942327245,-0.9104167921893006,0.3529871093457601,-0.5067702082888174,1.1993056075206858,0.015679012756150343,-0.14305934420118196,-1.5266484367796656
2014-02-25,-6.340586719135502,-3.157379208573354,-3.712059514181335,-6.280743875828537,0.10767344886280522,1.1728887421059615,-0.5164583646366301,-0.4038046696061592,-1.1294352871385887,0.4389682112059893,0.1546014620309395,1.1031614446797635,0.062105487018711596,-0.44578301678077875,-1.8278254932816784
2014-02-26,-6.399862628630321,-3.291387924059058,-3.7631874131666168,-6.215761543826984,-0.26015959863335786,0.9287393863903967,-0.11899336978793731,-0.32883628181427954,-1.0319429486324065,0.25011884474199486,0.18459132708887088,1.0772981408768425,0.24710075874998513,-0.47926690424629764,-1.5712341905689087
2014-02-27,-6.4667929267727855,-2.9984473207540496,-3.6284305211963868,-6.207427977165311,-0.21299730701141864,0.7733312533679271,-0.4685835803192298,-0.36517408810147195,-0.5121891486944581,-0.03347284774551784,-0.04689913184204759,0.7912845788549152,0.3493485776241043,-0.7675380785366677,-1.440329880947187
2014-02-28,-6.593807709262274,-3.0100615048214463,-3.5796568115680643,-6.288975553497008,-0.18603989940282584,0.8815753978885469,-0.710474928074716,-0.22062980735908083,-0.41526772089891495,-0.1558189936995619,-0.002354458652094675,0.8311915996808064,0.35105223933235163,-0.8422123170738096,-1.3873095853287196
2014-03-03,-6.4909505677186665,-2.939553419175221,-3.326897180910344,-6.095563160916796,-0.29312994165794626,0.6265311292750987,-0.9189508338383924,-0.3491862135949566,-0.15126862862827106,-0.22630501961035226,-0.0662961188947537,0.6292681211982218,0.3812591765153262,-0.6456726259353323,-1.574359039661857
2014-03-04,-6.527136917957813,-2.764029442067702,-3.0784851783516274,-6.161016444163381,-0.45804851947774744,0.37494977916745614,-0.8131296334472959,-0.5999376990469373,-0.07491861812853115,-0.5270017212246244,-0.20025907047368297,0.7392499213002045,0.7788632809161342,-0.35387365108299756,-1.6325031783558437
2014-03-05,-6.474700784296477,-2.9373961264596917,-3.299460538317945,-6.523530178238375,-0.26587684975354414,0.47145055558415444,-1.1626518768309588,0.013670496531812421,-0.23158771460776426,-0.736991113402927,0.05327778936667367,0.9114450275950942,1.1643074168658347,-0.6687051449049384,-1.4681607284086935
2014-03-06,-6.561125037212013,-2.9043960220739513,-3.135445257572059,-6.4421284575344115,-0.49623440513111244,0.44394629663130536,-1.2446381443417398,0.004004152874321363,-0.058160183695868624,-0.8103715393929876,0.04631947738575701,0.860790627331836,1.4707894565543098,-0.6392454371197841,-1.305084085499378
2014-03-07,-6.626456274164356,-2.8299428258251025,-2.9101191285811545,-6.377871996552739,-0.5458601454229419,0.5534901497335954,-1.2318226033870843,0.027980544072476132,-0.000945168805573037,-0.9457881256972495,0.26341654560739,0.9184901813763395,1.6434681079798201,-0.4685847884157388,-1.2956965726328409
2014-03-10,-6.751873220573125,-2.716088625285665,-2.867765603492191,-6.406903759062424,-0.4366311464465798,0.5730137075897747,-1.1929383571666856,0.2036778284725169,-0.0005628916100758723,-0.9301339109569361,0.39668902115428406,0.8639683435941659,1.6453303491986948,-0.5476924786339799,-1.2383990607889577
2014-03-11,-6.874780064545303,-2.5485098084318714,-2.7294692483759304,-6.405774753176012,-0.47047535876436636,0.2926964332679602,-1.399804683990651,0.08523514557114018,0.28185716478237294,-1.755833947337305,0.6560840714206388,0.964314971472817,1.0074300773839717,-0.720877818198242,-1.3373324366845274
2014-03-12,-6.835924196821637,-2.594630841954023,-2.771211807224695,-6.401703531510838,-0.4901235569585524,0.40562481449357995,-1.4298503852232247,0.10395712679652018,0.46419437335432295,-1.7535275792384424,0.7508326941553582,0.7970386528297861,0.9981996362548085,-0.6799899509313755,-1.3350104003561765
2014-03-13,-6.713529400764992,-2.8346482980770893,-2.9519427287782554,-6.350422988270784,-0.4556847837959832,0.44753753765512866,-1.4681939038062313,0.11317140901920018,0.3897627889479151,-1.7099220612339983,0.5752100451966125,0.8866227387049123,0.8670795609911809,-0.762253482896967,-1.36313997660373
2014-03-14,-6.601114652170148,-2.8446167229614407,-3.1493546621432476,-6.386471989315474,-0.507836681935445,0.2996268335156035,-1.3322020385033488,0.20380069337798962,0.4708636114916859,-1.7507203704200327,0.5460611374191123,0.94699637149329,0.9542132385383544,-0.7788437577924,-1.3612187168209764
2014-03-17,-6.6574872970412216,-3.070024932322996,-3.0133772906687626,-6.300728490763188,-0.44600120735705356,0.18615862014897633,-1.3907401874271084,0.20015342901828354,0.3956365772386644,-1.97257232685637,0.5746827923289001,0.9512075848029925,1.141621741560544,-0.5298203890676676,-1.4107512759347243
2014-03-18,-6.611058638929418,-3.367854243655511,-3.1230520798836596,-6.1528700850888125,-0.34873450745349505,0.21006888552269976,-1.5975350429787034,0.19108649480004222,0.2734251819581227,-2.0394716039134355,0.5502129778257039,1.0086371037665478,1.3623139038071421,-0.4958889236562022,-1.262336046430241
2014-03-19,-6.50043783989113,-3.665790746038587,-3.1786002329301355,-6.088391607238974,-1.0732967696432527,-0.31004772936107844,-0.9080896772565107,0.26200248664495696,-0.18923963837536117,-2.2776646488765815,0.7451709248417873,0.6943478919084728,1.9053155877028942,-0.14930144430894307,-0.5416977388577462
2014-03-20,-6.34203919043462,-3.743914660680991,-3.2010345969772604,-6.054642680244153,-1.0472612427831738,-0.27527407373636137,-0.9705375629370483,0.23396102838518174,-0.27271424806120026,-2.3824248276249187,0.7566902892058289,0.7725815786216715,2.01018162515352,-0.06597420320905661,-0.41918515804578405
2014-03-21,-6.654259500827628,-3.8197386721895747,-3.158177621429812,-5.998379207526631,-0.8721429790586175,-0.3055715929654735,-0.8047824004228047,0.4397317801618859,-0.37129952247635034,-2.443429754227954,0.8024632539827298,0.6311917393306095,2.053517924909422,0.12586143386151288,0.004755358882499532
2014-03-24,-6.814192574227706,-4.120583090770156,-3.476730566143672,-5.7659930221598925,-0.5641867530583079,-0.08935158871558863,-0.6891819402072925,0.8041552864058823,-0.6476324928766329,-2.284294436925457,1.010980384346242,0.7807489075316588,2.1103719904611697,0.13412534557920167,0.1018082473465639
2014-03-25,-6.6488031159382235,-4.134852423478839,-3.3998345824274288,-5.8746859413504575,-0.381617519682414,-0.1209445876933767,-0.7935356461117006,0.7393534298764634,-0.3242003363185156,-2.3913125843603353,1.1098126046681704,0.8192313051129394,2.172949537521404,0.0743413322218111,-0.039325830073826264
2014-03-26,-6.773380892176025,-4.006725016746753,-3.1889195082328885,-5.626962387818417,-0.5675485961871131,0.21931894822838066,-0.48978185600323704,0.5332989850048018,-0.04333615927503439,-2.278087062259601,0.16134035206954467,0.4926765017562585,2.2591683264157902,-0.09323960852539191,0.48411167498713276
2014-03-27,-6.821107582560011,-3.73927754250524,-2.893990379647864,-5.694760659875236,-0.5178432092253188,0.350009430852933,-0.4872233384445144,0.2341686075500651,-0.16375983504876745,-2.2029123253746934,-0.05382631021565081,0.32698716483069196,2.1633379500820555,-0.16807838748400525,0.21752324410685095
2014-03-28,-6.869356574453646,-3.9013086794980993,-2.9040827633217337,-5.71773816205388,-0.6149415041075861,0.33879571518650486,-0.1491994906420853,0.42815629787990434,-0.5494953867892404,-2.3155561890365703,0.09687025833940276,0.4609076780705356,2.149137418480806,0.31561688892917344,0.16136611864642225
2014-03-31,-6.964811241873478,-4.203710332205533,-2.776425327206409,-5.142509369898264,-0.8774806161884101,0.2416223601537762,-0.5957058262124227,0.28606588948990874,-0.5041284305667215,-2.085113433125507,0.22573833042764588,0.3167157269588676,2.116138586291192,0.679448672654431,0.572506349135529
2014-04-01,-6.940671829875246,-4.150078339824516,-3.1166075843418057,-5.536767218090491,-0.6222496056245264,0.4804956915297799,-0.6224353963453885,0.41172022460122454,-0.6286516559749962,-1.8083029633006242,0.13217003148076728,0.4209587548412847,1.7156446512559707,0.3978711864756907,0.6000156021736943
2014-04-02,-7.009190606240151,-3.985365283996115,-3.2013196159813693,-5.653415453874546,-0.5676810164069882,0.19283476453765083,-0.5717511616529574,0.3940193454627803,-0.6559583843936369,-1.8357981092550626,0.4537562672089552,0.3840424757585497,1.3734039645213387,0.38227365232516974,0.41793323061181226
2014-04-03,-7.056977828662876,-3.944332460738363,-3.2530893952472213,-5.716394180994651,-0.6553966996968825,0.1293988951971317,-0.46486363737771763,0.41688503971575647,-0.5505187804826689,-1.8581150749847863,0.5812288411890738,0.3780141136537959,1.396492625657319,0.5077836738398908,0.5362468738580077
2014-04-04,-7.016114037648613,-3.624390193522842,-3.5720323659192488,-5.760651876426602,-0.5692007892390061,0.4949775476309035,-0.6870822024804422,0.7806161444253923,-0.7485226577082678,-1.7716712811892779,0.35884479679088527,0.2713150641986063,1.7105773886471147,0.14698832490754968,0.9005806287914679
2014-04-07,-7.017421028252213,-3.744208230257692,-3.556731609278328,-5.634245161498532,-0.40442959965148473,0.45198930413234234,-0.8767836537701694,0.7201700786729087,-0.8190747379310546,-1.9228032647996827,-0.11080572531941221,0.19669779741288426,1.9463092094725947,0.0521426941548313,0.7686389638518902
2014-04-08,-6.9709244081581145,-3.7350034865030426,-3.6583686335954395,-5.419333212401662,-0.22718309133277456,0.6013131508224802,-1.0963143106626032,0.7934894778085322,-0.9715036720623483,-1.8770933446791864,0.0034398065351185308,0.15122132895891235,1.911389379003608,0.04784009454459034,0.8588565997373828
2014-04-09,-7.003843030834995,-3.7583818994645686,-3.8381178491769776,-5.5017215880518915,-0.252265545723362,0.7884434615681387,-1.1874524402783861,1.018740867287586,-1.1605772633339848,-1.8563931610045452,-0.07399257840600318,0.08012752846932386,2.004977907832346,0.2757022590569479,0.9366811453155247
2014-04-10,-7.046539554109555,-3.8567973627958003,-3.7474012238177083,-5.364944787778981,-0.08768048086146042,0.8540073036101857,-1.1152408071162858,0.8861268581042994,-1.1732021698001482,-1.5711282165747258,-0.15821519477840057,0.12506458456468336,1.8711757282592851,0.4145431556105413,0.6709675652309303
2014-04-11,-7.096791384493809,-3.8844722383018078,-3.7376542468015015,-5.315313893135341,-0.08281485881695555,0.88480511749118,-1.112618399064353,0.9403245358945208,-1.1684387209744778,-1.5969064102194646,-0.21623215377343397,0.05736704383575992,1.8764598923500362,0.34287853949949165,0.6607159431851373
2014-04-14,-7.143072524588734,-3.949792332179816,-3.7304523732039114,-5.252616579713348,-0.018846213114695465,0.8997969736798757,-1.1145929264511178,0.8866301834630997,-1.1951257662109513,-1.5824502273286387,-0.23076827762512103,0.09633105737574173,1.9724020573326722,0.4395355830838099,0.6767769303256499
2014-04-15,-7.214315903644739,-3.9526049075377663,-3.6795243377202826,-5.2987015162946625,-0.13599583952499678,0.9727547362858178,-1.0808936219822294,0.805946976132074,-1.067529522776768,-1.6002583016501917,-0.4287054372405554,0.0481531736486616,2.0363592253260014,0.3621683922068455,0.8184845789493913
2014-04-16,-7.141669341284031,-4.089623307889799,-3.758209203219981,-5.368888591955079,-0.1426361649213622,1.1044033053016902,-1.1817600175132459,0.9381388948358562,-1.118411328869892,-1.427661202559064,-0.5446349884861074,-0.01856134210116206,2.1443487659074614,0.32629905371505885,0.6869916833578352
2014-04-17,-7.143738600084098,-3.8770318426129466,-3.723519958252268,-5.269704941244764,0.3415366275900402,1.707796851303954,-1.7933547809322217,0.8021854915304016,-1.021486188686531,-0.6693537622871241,-0.16574579822646998,-0.17532533612326645,1.7331684149722457,0.4186740078588199,0.34109786396530367
2014-04-21,-6.837531323070974,-3.636486972601679,-3.8220984031565557,-5.104445721889017,0.37040718139883594,1.8599239999563848,-1.9993532131089014,0.8235688277672883,-0.9991797977491335,-0.5902969412737993,0.13352271255064624,-0.16698925638819442,1.739616400390251,0.3063946853956102,0.2806882237656928
2014-04-22,-6.817560792168357,-3.597120234639592,-3.930438919280947,-5.21927873595055,0.40633606870718453,1.868549705948122,-1.8449850940240662,0.6939473794204032,-1.1815985199126928,-0.4331422230791916,0.25715244529254233,-0.2671976416543792,1.4877546978351488,0.29149291322911824,0.2124398027962102
2014-04-23,-6.640684440269887,-3.4734489540546694,-4.047719236219169,-5.410701975833162,0.3534974407044716,1.8125513239121462,-2.0303919537501396,0.6166758633986712,-1.2785449657384285,-0.42655302290591646,0.29054805330073136,-0.37332867933889596,1.4062556886366808,0.4049563236432263,0.25404135541053
2014-04-24,-6.334684179267131,-3.4318160395329067,-4.046178128047078,-5.577924136055285,0.29097147814648494,1.6788410926242,-2.526746238701286,0.6857590985631593,-1.457972652395841,-0.28215974684601836,0.23453311701933685,-0.012451608007230639,1.4068985420330897,0.6817723525636956,0.19754488658383987
2014-04-25,-6.3895159304986455,-3.482921501169656,-4.112988991940653,-5.549528997970964,0.33844081207086174,1.9226258980506374,-2.6911575770498786,0.8903290968780518,-1.4873100638276975,0.04432136839439205,0.07438875949298311,0.02554536547149052,1.3549903497639566,0.6195776522551931,0.4787579696405253
2014-04-28,-6.4320802592563915,-3.535372282983364,-4.240585200361073,-5.6518006377586785,0.37264091542419026,1.9961963312835482,-2.887277618801168,1.0370154088173833,-1.321532274241631,0.008275754505400952,0.01594575977890255,0.1248625883020226,1.331543512897462,0.4892248457767617,0.6843045250566784
2014-04-29,-6.48378810126776,-3.560401906155526,-4.075214194817528,-5.725505234319605,0.3204490249816806,1.9321230131531886,-3.0831418924107514,0.9863046108518705,-1.323090419375429,-0.08073000928183909,-0.053771466786195266,0.14590984174452357,1.3642291485247717,0.6054409444629304,0.5193843661668385
