Date,PC1_var,PC2_var,PC3_var,cum_var_3,eff_dim
2015-10-30,0.28049936353121313,0.19481791862368095,0.12430390536706973,0.5996211875219638,5.099431035633647
2015-11-02,0.28034457641814453,0.1946551320237844,0.12396129749951558,0.5989610059414445,5.105812844563425
2015-11-03,0.2802696101639103,0.19440374621513828,0.12360976000880529,0.5982831163878538,5.116093360786144
2015-11-04,0.2802210821973129,0.1941722781650201,0.12318922115431105,0.5975825815166441,5.1275337662582166
2015-11-05,0.2802357868358092,0.19391282711617192,0.1226836166900141,0.5968322306419952,5.138132016015998
2015-11-06,0.28021449446081004,0.19354477842768567,0.12213551140516851,0.5958947842936643,5.14868784677778
2015-11-09,0.28027758839255734,0.19312337561963197,0.12156850870670372,0.594969472718893,5.157960393935234
2015-11-10,0.2803249820172918,0.19269655125397261,0.12093809575754147,0.5939596290288058,5.167471418882127
2015-11-11,0.2803972266220867,0.1923397563266706,0.12031568384745255,0.5930526667962098,5.177136219879847
2015-11-12,0.2805531056780763,0.19201729472055948,0.11971484192822635,0.5922852423268621,5.186353002997136
2015-11-13,0.2805902126052173,0.19172296561882984,0.1190787636231385,0.5913919418471857,5.195360340008115
2015-11-16,0.28066561394806067,0.19147102444088987,0.11835320087287264,0.5904898392618232,5.202166041274796
2015-11-17,0.28003706298988845,0.19085385851120643,0.11738477819772271,0.5882756996988177,5.21068097614591
2015-11-18,0.28004159131876005,0.19061608676059957,0.1167246943735209,0.5873823724528806,5.218715049047946
2015-11-19,0.2799335610121389,0.190436878335282,0.11614855465946035,0.5865189940068812,5.2278293997290755
2015-11-20,0.2797206541920416,0.19027819181188557,0.11559173510005603,0.5855905811039832,5.235333152389646
2015-11-23,0.2794742628799777,0.1901904264877375,0.11505420026398508,0.5847188896317003,5.241548769654841
2015-11-24,0.27929285932223646,0.190109049654447,0.11454020026605721,0.5839421092427406,5.247767275280571
2015-11-25,0.27913175548303726,0.19007256196413688,0.11401420751161667,0.5832185249587909,5.253698274305707
2015-11-27,0.27902381756713696,0.190099132434552,0.11360792458866711,0.5827308745903561,5.258387979560008
2015-11-30,0.27885878111735246,0.19003669678256152,0.11325860451350105,0.582154082413415,5.2640093140296935
2015-12-01,0.2787077107008427,0.18975375189855645,0.11275461697947457,0.5812160795788737,5.269166331193082
2015-12-02,0.27860427607461913,0.1894973776750947,0.11231662529512057,0.5804182790448343,5.273853942118482
2015-12-03,0.27856635835507243,0.18924802502850585,0.11198739702530154,0.5798017804088799,5.2774524588850005
2015-12-04,0.2785045336082648,0.18902812052580573,0.11171997260978149,0.579252626743852,5.280665989072503
2015-12-07,0.2785222428330074,0.1888301841920406,0.11154973583008938,0.5789021628551374,5.283983710613099
2015-12-08,0.27865383490023066,0.1886091126779994,0.11135318408764014,0.5786161316658702,5.28311293927306
2015-12-09,0.2788874463887127,0.18846947722910076,0.11118571074511643,0.5785426343629299,5.280648270903478
2015-12-10,0.2791182837105604,0.18820950199740008,0.11107069271763255,0.5783984784255931,5.280467119971127
2015-12-11,0.2793070556678073,0.18805002388218403,0.11099876705959157,0.5783558466095828,5.27890480448378
2015-12-14,0.27951181559853716,0.18762894807311986,0.11094327801565108,0.5780840416873081,5.278725771357274
2015-12-15,0.27973044578781886,0.18721092141119333,0.11099741775456559,0.5779387849535778,5.278631802238959
2015-12-16,0.28001172369550414,0.18671600773144603,0.11104047917640221,0.5777682106033524,5.279181600292483
2015-12-17,0.28034137357638106,0.18610505869525812,0.1109301002974654,0.5773765325691046,5.279430515421847
2015-12-18,0.28076039216492404,0.18533967617144778,0.11065334119137872,0.5767534095277506,5.276273881691982
2015-12-21,0.28116338346787173,0.18460953683628126,0.11039065035590294,0.5761635706600559,5.272605052941806
2015-12-22,0.2816127893933861,0.1839509670456787,0.1102218044809808,0.5757855609200456,5.267938113923074
2015-12-23,0.2821352129800212,0.18326456738891753,0.11014765871417538,0.5755474390831141,5.262260437938183
2015-12-24,0.28270866138561146,0.18264695630870126,0.11017209931559072,0.5755277170099035,5.25623761780016
2015-12-28,0.28331606177831686,0.18200443554493112,0.11030928716730438,0.5756297844905524,5.250494064408207
2015-12-29,0.28400271941105415,0.181398193156648,0.11050356231248673,0.5759044748801889,5.244143889636198
2015-12-30,0.28457508535055076,0.18089919135257812,0.11080128678368481,0.5762755634868137,5.238158009813462
2015-12-31,0.2850667442970733,0.18048588255289888,0.11127809981916906,0.5768307266691413,5.233130092985331
2016-01-04,0.2856250202528691,0.18016467415430637,0.1117158326698252,0.5775055270770006,5.227252554309263
2016-01-05,0.286252022171012,0.1796963602916009,0.1121402791742489,0.5780886616368618,5.22162905493604
2016-01-06,0.2870203122523937,0.1791984061288202,0.1125050456006758,0.5787237639818897,5.214734375428723
2016-01-07,0.2876831207922187,0.17874319516125356,0.11284729643751162,0.5792736123909838,5.20758196417894
2016-01-08,0.28845501244942684,0.17829848390389197,0.11320246290544396,0.5799559592587628,5.198118869308047
2016-01-11,0.2892911558339044,0.1778476810554897,0.11360341599895521,0.5807422528883494,5.188715350927462
2016-01-12,0.290257629786253,0.1774472340858244,0.11408112623453909,0.5817859901066165,5.176313034597568
2016-01-13,0.29120924428382244,0.17715202441789044,0.1145054952592962,0.5828667639610091,5.162662155827175
2016-01-14,0.29213040450046684,0.1768644845892523,0.11494328372537466,0.5839381728150939,5.150341864989399
2016-01-15,0.2930388127264367,0.17656482722230343,0.11536952034074514,0.5849731602894853,5.136909970079372
2016-01-19,0.29377544896754154,0.1763263771558906,0.11580584000929345,0.5859076661327256,5.124859293312311
2016-01-20,0.29385022476843375,0.17581435793378158,0.11618270817786211,0.5858472908800775,5.115264810968787
2016-01-21,0.2945571576111337,0.1757458791507836,0.11676695529065995,0.5870699920525773,5.106977541753732
2016-01-22,0.29521246861284844,0.1756251654362961,0.11740847086275336,0.5882461049118979,5.100143801277319
2016-01-25,0.2959232056677462,0.1745975627432728,0.11770763743578153,0.5882284058468005,5.089183774456469
2016-01-26,0.29663825714823533,0.17377318485843443,0.11806189794206215,0.5884733399487319,5.080519611279849
2016-01-27,0.29747447181911046,0.1730976039115289,0.1184170655610256,0.588989141291665,5.070930973515496
2016-01-28,0.2984600559772554,0.17232447603304688,0.1186293562905562,0.5894138883008584,5.059473701499737
2016-01-29,0.299278841566577,0.17148290742609756,0.1187808689158548,0.5895426179085294,5.051246990903479
2016-02-01,0.3000204846772252,0.17081250920362512,0.11894695684028922,0.5897799507211395,5.0453689631474
2016-02-02,0.30101382853938996,0.17003377677193984,0.11909293114820403,0.5901405364595339,5.035828361494312
2016-02-03,0.3020674312442782,0.16936718644249768,0.11914873627170212,0.5905833539584779,5.0263997658338
2016-02-04,0.30294945492679215,0.16864385057133915,0.11916627704881215,0.5907595825469434,5.017937584876635
2016-02-05,0.30379551108773384,0.16802514084459572,0.11910158356237835,0.5909222354947079,5.009280479541916
2016-02-08,0.30374994302166397,0.16726781071345956,0.11891674695593844,0.589934500691062,5.012766348250645
2016-02-09,0.3036017860304495,0.16652674555059754,0.11874323690578942,0.5888717684868365,5.018427983196831
2016-02-10,0.3034297513352908,0.16587393199154243,0.11854277793323506,0.5878464612600683,5.027457588292611
2016-02-11,0.30309237887428053,0.16513865022629456,0.11841223942082325,0.5866432685213984,5.039873731693599
2016-02-12,0.30271950319802965,0.16430114293774076,0.11796467298241645,0.5849853191181869,5.048646375972069
2016-02-16,0.30235790912140165,0.16353311135040033,0.11749370510239855,0.5833847255742005,5.059381252327623
2016-02-17,0.3020056600278072,0.16273668638195568,0.11704808622731323,0.5817904326370761,5.067473403793528
2016-02-18,0.3016938390163445,0.16187831624183663,0.11660365976366509,0.5801758150218462,5.076337823785379
2016-02-19,0.3012807342641048,0.16116075309309325,0.1161504205451345,0.5785919079023325,5.088479277064363
2016-02-22,0.3009363416190306,0.16061708029448554,0.11570424341024181,0.5772576653237579,5.102583533581414
2016-02-23,0.30064862351496086,0.16013856070508786,0.11523814073568171,0.5760253249557304,5.116815077293103
2016-02-24,0.3002409859268249,0.1594700421665652,0.11477471479465184,0.574485742888042,5.132913183617449
2016-02-25,0.2998215339001378,0.15885158743320976,0.11433392413389463,0.5730070454672422,5.149966688939359
2016-02-26,0.29926561293296694,0.1582627725777516,0.11395276227945654,0.571481147790175,5.16629414943675
2016-02-29,0.29875939669945156,0.15775073317630947,0.11357785620755033,0.5700879860833113,5.1778160449701796
2016-03-01,0.29821611989894975,0.1571189569323194,0.11304962428025762,0.5683847011115268,5.188294519679557
2016-03-02,0.29778022067924403,0.15649983592660374,0.11247649344046884,0.5667565500463166,5.19731838693277
2016-03-03,0.2973942148327021,0.1559201194574657,0.11196416439948773,0.5652784986896555,5.20521024319899
2016-03-04,0.29713479805198434,0.15535682411881205,0.11150448814277902,0.5639961103135754,5.21155926158536
2016-03-07,0.29658175686702865,0.1548926102526245,0.1110180222336708,0.562492389353324,5.220900898857445
2016-03-08,0.2961563860688379,0.15441962266669598,0.11053000917362175,0.5611060179091556,5.227725222476728
2016-03-09,0.29594453319355296,0.15406661899108245,0.10986624552815925,0.5598773977127947,5.229243557502417
2016-03-10,0.29584820247748317,0.15381354247175283,0.10918235588583174,0.5588441008350677,5.229841292778888
2016-03-11,0.2960253216044547,0.1535873610641781,0.10836550902782072,0.5579781916964536,5.228093411056369
2016-03-14,0.2962953286533226,0.15341087530183029,0.10755724244483107,0.5572634463999839,5.226820339365101
2016-03-15,0.2963796046234433,0.15320521133620071,0.10650273515692567,0.5560875511165697,5.225740614372702
2016-03-16,0.29652085452078336,0.15305638359844023,0.10539588982501705,0.5549731279442406,5.22581687263721
2016-03-17,0.2965872125110257,0.15299973279291149,0.10401486514685275,0.5536018104507899,5.225213281354991
2016-03-18,0.29674599465586077,0.15299768703967392,0.10255858292339268,0.5523022646189274,5.223315318555086
2016-03-21,0.2969237930514436,0.15305323952953617,0.1012262585456951,0.5512032911266749,5.2222313670695675
2016-03-22,0.2971676729094295,0.1531957524342174,0.10041862688971108,0.550782052233358,5.219075389771311
2016-03-23,0.2974666659222875,0.15352394749941767,0.10078200541817163,0.5517726188398768,5.21547887763566
2016-03-24,0.297809287583204,0.15391470293188944,0.10155497988970562,0.5532789704047991,5.209859656542351
2016-03-28,0.29826879516587657,0.15438416233243793,0.10239993385259769,0.5550528913509122,5.2022469806938
2016-03-29,0.29886189583217576,0.15480480789651005,0.10330457010873591,0.5569712738374217,5.18950219650263
2016-03-30,0.29960878203728075,0.15532739097901932,0.10430764424030332,0.5592438172566034,5.172601076216286
2016-03-31,0.29979489396990144,0.1556825930134026,0.10500998221993897,0.560487469203243,5.154409807675405
2016-04-01,0.30060254784943524,0.15641869595196525,0.10595983796422805,0.5629810817656286,5.134458644327393
2016-04-04,0.30149031858434555,0.15712983676769787,0.10699134588693095,0.5656115012389744,5.109460688872072
2016-04-05,0.3025167872739146,0.15796045904860745,0.10808766050141452,0.5685649068239366,5.08084565349213
2016-04-06,0.30364878630557773,0.15875073797177577,0.10914182684816943,0.571541351125523,5.05075521646261
2016-04-07,0.3048586018742988,0.15949808812426464,0.110185292659373,0.5745419826579364,5.020412828285493
2016-04-08,0.30622090595284723,0.1603553756860711,0.11126983117760722,0.5778461128165255,4.990850349499811
2016-04-11,0.3079098191735204,0.161290042539182,0.1124273583685219,0.5816272200812242,4.964387784717803
2016-04-12,0.3084940661756093,0.16155832952922508,0.11312784681860542,0.5831802425234398,4.947282241100458
2016-04-13,0.3092187121306352,0.16175021918521712,0.11383491570668226,0.5848038470225345,4.931114790597038
2016-04-14,0.30999937507058833,0.16203910455488457,0.11453785362216178,0.5865763332476347,4.918104833877206
2016-04-15,0.3104894757244713,0.16240190666488466,0.11517864516019956,0.5880700275495555,4.909129711264747
2016-04-18,0.31104578408936506,0.16265017687122105,0.11570675460328396,0.58940271556387,4.896406299180258
2016-04-19,0.31171564500171195,0.16285767842081716,0.11628455619523154,0.5908578796177606,4.884306316407091
2016-04-20,0.31231513156457774,0.16312489353043022,0.11666380672836013,0.592103831823368,4.871487454130875
2016-04-21,0.31286249119211607,0.16342529591582536,0.11696332705651699,0.5932511141644584,4.86141637870097
2016-04-22,0.31324414930816497,0.16366263016487181,0.11728784902120971,0.5941946284942465,4.852617536406419
2016-04-25,0.3136252445928462,0.1636026813466346,0.11755263880271674,0.5947805647421975,4.842670648694235
2016-04-26,0.3140387346022713,0.16356881375575466,0.11775183317307693,0.5953593815311029,4.833065770994763
2016-04-27,0.3144430858578813,0.16361068111006977,0.11794426590914586,0.5959980328770969,4.824704320760639
2016-04-28,0.3146864019518813,0.16356570854428854,0.1181749384394567,0.5964270489356265,4.8174607318004385
2016-04-29,0.3148681967362656,0.1633380157765946,0.11838658856289967,0.5965928010757598,4.813269730571316
2016-05-02,0.3150987962187706,0.16316852587593728,0.11860151394658418,0.596868836041292,4.808037681264808
2016-05-03,0.31534863432267335,0.16297610749358774,0.11886410111093,0.5971888429271911,4.80359237994112
2016-05-04,0.31562657495705004,0.16271961672279373,0.11904767146626216,0.597393863146106,4.799051684893343
2016-05-05,0.31566562508008333,0.16241653086891245,0.1192213551156536,0.5973035110646494,4.79891221346483
2016-05-06,0.3154578039483396,0.16213700655738933,0.11936331646043569,0.5969581269661646,4.802104505948594
2016-05-09,0.3151632133677481,0.16179306486645295,0.11940274962119256,0.5963590278553936,4.807949419243393
2016-05-10,0.3149802558864996,0.16142556264920366,0.11950139319392165,0.5959072117296249,4.815434874613434
2016-05-11,0.3148002708601493,0.16098204220884912,0.1194846779837935,0.5952669910527919,4.81616487221829
2016-05-12,0.31454880231871285,0.1606165124857931,0.11952944879007167,0.5946947635945776,4.821099255901794
2016-05-13,0.31402655557343623,0.16020618065090636,0.11959802327444169,0.5938307594987843,4.833308824710415
2016-05-16,0.3135477225396333,0.15987304157609,0.11971830354821744,0.5931390676639408,4.84764389531725
2016-05-17,0.3130627072853826,0.159458350709792,0.11973533964368874,0.5922563976388634,4.864652452764659
2016-05-18,0.31268095094077597,0.1589470958600664,0.11965665304574054,0.5912846998465829,4.880616076661345
2016-05-19,0.31240840987188623,0.15825269654944363,0.11961246602969168,0.5902735724510215,4.8939167845489715
2016-05-20,0.3121316055724501,0.15731533253880933,0.1195932603875364,0.5890401984987959,4.907005459636593
2016-05-23,0.31186831394901704,0.1563405618961452,0.11958696704142377,0.587795842886586,4.920105742247098
2016-05-24,0.31154134823536594,0.15537455203356454,0.1195327933664218,0.5864486936353522,4.932427557935807
2016-05-25,0.3113490879783287,0.15435379677342334,0.11948761549880843,0.5851905002505604,4.942086783657851
2016-05-26,0.31129882831651584,0.15326259787962523,0.11947260316742012,0.5840340293635612,4.949081885481106
2016-05-27,0.31127462282868373,0.15218252427208456,0.11945124417647043,0.5829083912772387,4.954783952547183
2016-05-31,0.3112010031768746,0.15106465725327575,0.11939939205902834,0.5816650524891788,4.96094016329469
2016-06-01,0.3112310656959997,0.14986305819828405,0.11932096856333345,0.5804150924576171,4.96682052414144
2016-06-02,0.3113209377079598,0.14853647697725705,0.11922108540822249,0.5790785000934394,4.9734931990452775
