,avg_vol_126,vol_dispersion_126,avg_pairwise_corr_63,PC1_var,cum_var_3,effective_dimension
1970-01-01 00:00:01.570757400,-0.3821245142821181,-0.28380232370041114,-0.30722120750882914,0.43058927904288913,0.41819950434660474,-0.4119291708700615
1970-01-01 00:00:01.571016600,-0.3720886435022396,-0.27117537709328604,-0.16481925903259234,0.4077913503893208,0.4210759949755022,-0.3901395048863887
1970-01-01 00:00:01.571103000,-0.3591405199273933,-0.2559665172144448,-0.15287954017081917,0.4325585101936686,0.4452891964485435,-0.4122970950339669
1970-01-01 00:00:01.571189400,-0.37760805951001847,-0.2757581751504395,-0.14448491825983487,0.4306749029110031,0.43470743898391195,-0.41110714093038997
1970-01-01 00:00:01.571275800,-0.37126886172670354,-0.2688146570632401,-0.1007792706653604,0.4415081883800045,0.44486795182023287,-0.4208220916082888
1970-01-01 00:00:01.571362200,-0.36418255821822065,-0.26089371851289284,-0.19455810473465476,0.43382770951695154,0.4535267468056245,-0.4130350911929155
1970-01-01 00:00:01.571621400,-0.36847496311795863,-0.26531065047201413,-0.056903908131681814,0.4147223522736117,0.4569461101243605,-0.3946888261879865
1970-01-01 00:00:01.571707800,-0.3743586703873964,-0.26976138980702724,-0.06628753058409735,0.41119075950525535,0.4553960315159458,-0.3914230476269323
1970-01-01 00:00:01.571794200,-0.3769783532922543,-0.2684088203744098,-0.09391912828767121,0.41827371049375,0.4555742958459142,-0.39813788400158284
1970-01-01 00:00:01.571880600,-0.3816077308843239,-0.26691690261421175,-0.06685631934786766,0.4212474772148436,0.46182796490597017,-0.40062052897575573
1970-01-01 00:00:01.571967000,-0.381587857515843,-0.2669325970785837,0.05432455283694372,0.4218621771064762,0.45411244653423083,-0.4016607181174408
1970-01-01 00:00:01.572226200,-0.3701131553343614,-0.2554635683427352,0.19597568862979858,0.40360525061313574,0.4223588555375801,-0.3861356334762684
1970-01-01 00:00:01.572312600,-0.37317693666862756,-0.25775092307175695,0.04570290910021315,0.39692485360164725,0.41305180012581416,-0.3802837491721387
1970-01-01 00:00:01.572399000,-0.3751244151742673,-0.2579407928450832,0.09966484770640123,0.3909713258169885,0.4171505902303173,-0.37439644160003993
1970-01-01 00:00:01.572485400,-0.3806834061402898,-0.26369177152672996,0.10567313680113849,0.3903585412000556,0.41833515039338104,-0.3737465200168869
1970-01-01 00:00:01.572571800,-0.3877460762152124,-0.269382195978121,0.05709232323135273,0.3837988950437304,0.4034101779443173,-0.3683263446783492
1970-01-01 00:00:01.572831000,-0.39349764838553597,-0.2723206880224098,0.0866956164202845,0.3623412291645735,0.3877741246283473,-0.34879940443898694
1970-01-01 00:00:01.572917400,-0.393122603537131,-0.27141719420477517,0.08418491639450658,0.3645192711904404,0.3804082584836606,-0.3512924172607324
1970-01-01 00:00:01.573003800,-0.40562194085149694,-0.2845922001603031,0.03954231261971856,0.3736493217721745,0.3805792676445876,-0.3599592504984781
1970-01-01 00:00:01.573090200,-0.45457468803426326,-0.3012975437515775,0.20395095427129278,0.41438460733324584,0.4053199338705752,-0.3972432767373306
1970-01-01 00:00:01.573176600,-0.4674373796292485,-0.3114784902509723,0.13355333827675236,0.42425721817617396,0.42456145092301795,-0.4055405084314542
1970-01-01 00:00:01.573435800,-0.465408219573992,-0.31313054164456655,0.5399047887414944,0.46917623246238876,0.43840076890213725,-0.4473021053400935
1970-01-01 00:00:01.573522200,-0.4628415623013977,-0.3094635483665005,0.7937410642473101,0.4440742623890522,0.4271127944107178,-0.4241005464469964
1970-01-01 00:00:01.573608600,-0.49010101066894385,-0.33361582037265775,0.8254961412169134,0.44679645094145776,0.42232375765392766,-0.42696091145396536
1970-01-01 00:00:01.573695000,-0.5072625553591195,-0.3497181674431021,0.884762858973597,0.4515550070118674,0.44157595926278453,-0.4304046025294173
1970-01-01 00:00:01.573781400,-0.5074284434444013,-0.3490111203582364,1.0102514562017522,0.45638145264071583,0.4378275092062065,-0.43522905784169114
1970-01-01 00:00:01.574040600,-0.5105132030465701,-0.3493451742053942,1.032520658258368,0.459853533733883,0.4640989762734134,-0.43704046042907474
1970-01-01 00:00:01.574127000,-0.5103080414287448,-0.34895843909121416,1.0365094095180436,0.45976180171150566,0.46739843435531575,-0.43676601264828957
1970-01-01 00:00:01.574213400,-0.5146090732534978,-0.34914671858157176,1.156064764663621,0.49105118185575547,0.4755839760882034,-0.46595542532255446
1970-01-01 00:00:01.574299800,-0.5284656686387222,-0.357281010944627,1.2720841904234137,0.5217608453199516,0.4918465915770505,-0.4941029425942442
1970-01-01 00:00:01.574386200,-0.5172048952281114,-0.34329975914848204,0.9156821317548643,0.50045699606963,0.4847651904759132,-0.4743621549180954
1970-01-01 00:00:01.574645400,-0.5152957863765888,-0.340775135344174,0.9876032687559406,0.5159261776160132,0.46488642561802374,-0.4901095371866713
1970-01-01 00:00:01.574731800,-0.5162109134075852,-0.33994676374490784,0.9616402297841461,0.500536181650914,0.454527118915577,-0.4761241494273885
1970-01-01 00:00:01.574818200,-0.5111479187178241,-0.33358585562865795,0.9668507260471334,0.5175871236868521,0.46658284093283764,-0.4915840353281678
1970-01-01 00:00:01.574904600,-0.5149943855843709,-0.3365113231255278,0.9781233309109804,0.5206032103784554,0.46722097870824075,-0.4944017007829567
1970-01-01 00:00:01.574991000,-0.5198206427223561,-0.3394801746114736,0.972243867873212,0.5352552779090264,0.47608004406696075,-0.5077448151384597
1970-01-01 00:00:01.575250200,-0.5216040259532476,-0.3415221389654152,0.698551729556151,0.5336783725987211,0.4574220371587453,-0.5072914740508859
1970-01-01 00:00:01.575336600,-0.5219469997256296,-0.34145751176409467,0.7589316079544377,0.5331027130807102,0.4539472889812107,-0.5069487389290382
1970-01-01 00:00:01.575423000,-0.5224524335124212,-0.341860873350148,0.7398770660928345,0.5324658793696228,0.44243940761581124,-0.506993135218988
1970-01-01 00:00:01.575509400,-0.5207207127673364,-0.3404143962790259,0.8296755906253797,0.5345525090477451,0.4548383521761008,-0.5082697244388849
1970-01-01 00:00:01.575595800,-0.5243130745599642,-0.34308366986989286,0.9143001743893852,0.5400145118125649,0.45809800359557795,-0.5132740383227212
1970-01-01 00:00:01.575855000,-0.5180548498825764,-0.3362817722180056,1.0208562012232651,0.5629652928799466,0.490367050971896,-0.5331351477695462
1970-01-01 00:00:01.575941400,-0.519241881608955,-0.3352520591192649,0.9685084744665916,0.5575911997187207,0.48972017461797906,-0.5281021059592214
1970-01-01 00:00:01.576027800,-0.520290590407435,-0.3357434157704795,0.5319392644682328,0.5417487250769942,0.4555085671962509,-0.5150490383727598
1970-01-01 00:00:01.576114200,-0.5630772951042777,-0.37596822096189375,0.756963256129696,0.5172302863694702,0.43676277011555364,-0.4929162957994307
1970-01-01 00:00:01.576200600,-0.5428162967984836,-0.35270637805781124,0.8907607037079381,0.548858040793779,0.4670852179696246,-0.5210918466844056
1970-01-01 00:00:01.576459800,-0.5449453539007753,-0.3559721999563458,0.9207651745378539,0.5380669408810659,0.4602939417127116,-0.5112820374802551
1970-01-01 00:00:01.576546200,-0.5232047310620725,-0.33429217650207305,1.137173338324541,0.5643720962470629,0.4812715833831288,-0.5349521856490131
1970-01-01 00:00:01.576632600,-0.5384467041021216,-0.35138482050253084,1.0142297498055077,0.5562330591699981,0.4752738877248231,-0.5276010363192501
1970-01-01 00:00:01.576719000,-0.5338719279867544,-0.34635143075005087,0.9947277531373371,0.5612787928914067,0.48483500829926224,-0.5318307301744964
1970-01-01 00:00:01.576805400,-0.5758217869586421,-0.3879202790890386,0.9654508787199059,0.5859965559355619,0.490474845914868,-0.5548254462439353
1970-01-01 00:00:01.577064600,-0.5877986284821111,-0.399096881656935,1.1530295729676752,0.5523610506152603,0.47271719072765434,-0.5240983353200994
1970-01-01 00:00:01.577151000,-0.5813436827648536,-0.38651718445841377,1.058900237409002,0.5642011251463487,0.512353926430045,-0.5330340635717526
1970-01-01 00:00:01.577237400,-0.5988439813050644,-0.4059904872349373,1.029065670557614,0.562654533138241,0.513117946690329,-0.5315291654556578
1970-01-01 00:00:01.577323800,-0.6036656704003214,-0.4103367124191359,1.0025238726002075,0.5650451774340894,0.5202312826134443,-0.533384322538618
1970-01-01 00:00:01.577410200,-0.6077256335373427,-0.4147959016637746,1.104110425798236,0.5906778945655848,0.5577594787524796,-0.5554618896367264
1970-01-01 00:00:01.577669400,-0.6102783438065702,-0.41753770576835214,1.0038012314419298,0.5926743719545517,0.5186386168925289,-0.5595318441639271
1970-01-01 00:00:01.577755800,-0.6067522005502951,-0.4151353196587856,0.9100129002719641,0.584780420181625,0.5079459522832649,-0.5526909306936445
1970-01-01 00:00:01.577928600,-0.6126872754909313,-0.41823425561952493,1.1384389181584678,0.5696143634097914,0.4942818241225369,-0.5391582187679648
1970-01-01 00:00:01.578015000,-0.6151670541545817,-0.42092929204239016,1.0575571823962486,0.5681978265268052,0.5033249522899222,-0.5373159661732038
1970-01-01 00:00:01.578274200,-0.6095827568893439,-0.4138364829512732,1.0217193659948174,0.5736557268564625,0.5116967843086588,-0.5420019434465285
1970-01-01 00:00:01.578360600,-0.6079753058445452,-0.41220874694822845,0.9900563733458545,0.5755457652920511,0.5284053380217502,-0.5428504176023208
1970-01-01 00:00:01.578447000,-0.615802173910049,-0.4221205296341189,0.8674178185131348,0.571649146001956,0.5274547752832713,-0.5392161675959908
1970-01-01 00:00:01.578533400,-0.6300811855368194,-0.4311348668236276,0.5840880222303975,0.5724554827598943,0.5288786900097847,-0.5398908966987218
1970-01-01 00:00:01.578619800,-0.659117861786881,-0.4579237383455604,0.17352132867453812,0.5713251379040789,0.5017392524488898,-0.5403370647279475
1970-01-01 00:00:01.578879000,-0.6599963603213661,-0.4591723398957408,0.1485794794871141,0.5442806086376345,0.4583720539553113,-0.5172323550253478
1970-01-01 00:00:01.578965400,-0.6584575863382819,-0.4584245111111075,0.1188386408378717,0.5421430488974658,0.4627297810342621,-0.5149604136436545
1970-01-01 00:00:01.579051800,-0.654736443616452,-0.4550535056529204,0.18694131092501606,0.5299601199239061,0.45176750155297823,-0.504062252804561
1970-01-01 00:00:01.579138200,-0.6626386887591421,-0.4637221328469691,0.4079446090450509,0.5343752692946965,0.44775557150930784,-0.5084597575739035
1970-01-01 00:00:01.579224600,-0.674983865191432,-0.4760996883509195,0.39594735480228715,0.5474941986467495,0.4933023947383927,-0.5182996094759049
1970-01-01 00:00:01.579483800,-0.6761173927820482,-0.4774757532249825,0.43807351950153745,0.5501508907221195,0.4901031487995107,-0.5209826171579083
1970-01-01 00:00:01.579570200,-0.6736806182663191,-0.47484316037108343,0.36389274421111684,0.5387223021286697,0.4939214409196985,-0.5099657278231553
1970-01-01 00:00:01.579656600,-0.671531935190776,-0.4746764543654674,0.32643540208645677,0.5207878422176718,0.4857075468135067,-0.4934554044396954
1970-01-01 00:00:01.579743000,-0.6674780172694755,-0.4749097594261879,0.08279823717095258,0.473484826988381,0.5009127000277778,-0.4478030540963336
1970-01-01 00:00:01.580693400,-0.5652078461087185,-0.5202563275163541,2.490162536641049,-0.7550795435146905,0.3885306741819691,0.738715728854016
1970-01-01 00:00:01.580779800,-0.5156868367717263,-0.4657443684618091,2.2896112176835333,-0.49076232798599206,0.4759310251510373,0.48188685300650397
1970-01-01 00:00:01.580866200,-0.5022260831312046,-0.46285228593347366,2.041016672360756,-0.6017516187337407,0.46918285748353283,0.5910594652594069
1970-01-01 00:00:01.580952600,-0.5008261224187603,-0.46390981004254384,2.0474587656114656,-0.6237416584700795,0.4671868142798741,0.6127248454426619
1970-01-01 00:00:01.581039000,-0.5017734352082751,-0.4657891065801124,2.056269062326822,-0.6272724300848614,0.4489521504363323,0.6150388064447414
1970-01-01 00:00:01.581298200,-0.5052225261439112,-0.46964068899856753,2.0362761708384185,-0.6131040581301853,0.4642194449793332,0.601902703800155
1970-01-01 00:00:01.581384600,-0.5034329831886779,-0.4683538170786856,1.9914988881726785,-0.6214925414499686,0.4723119823799079,0.6106579317100428
1970-01-01 00:00:01.581471000,-0.5023215848595877,-0.4666836838748321,1.977780473452442,-0.6271014995606409,0.4739059114765237,0.6163149905286369
1970-01-01 00:00:01.581557400,-0.5170236984711151,-0.47884091746915114,1.9617080211406408,-0.6632065796508629,0.4677616209419945,0.6519068474739056
1970-01-01 00:00:01.581643800,-0.5182028585903229,-0.47891259596014635,1.9627163187174312,-0.6597073959623672,0.4713796900067519,0.6486669484681163
1970-01-01 00:00:01.581903000,-0.5341504514779151,-0.48995777866580115,2.060135290817799,-0.5900432568178526,0.4879106380585133,0.5807020797195969
1970-01-01 00:00:01.581989400,-0.5648062360873142,-0.5249944633575738,2.0088381084371734,-0.6475291060944365,0.45680137348511,0.6359168560386975
1970-01-01 00:00:01.582075800,-0.5657588519465199,-0.525748236204001,2.0041790851267445,-0.648227306853411,0.44490821221168175,0.6359222789753994
1970-01-01 00:00:01.582162200,-0.5633651613963468,-0.5242800926639919,1.9755250705845813,-0.6519303430280606,0.43106839258379515,0.6389729920080022
1970-01-01 00:00:01.582248600,-0.5657072533359272,-0.5277731984494274,1.9818753800556197,-0.6638328626442268,0.408763890198687,0.6494917317876068
1970-01-01 00:00:01.582507800,-0.5658575542755842,-0.5277646213713754,1.9893557862258742,-0.674149987284018,0.3908326395967626,0.658627881765604
1970-01-01 00:00:01.582594200,-0.559753327026819,-0.5234035550181851,1.873458530162227,-0.6871022626817287,0.3736888049368379,0.6704373986098031
1970-01-01 00:00:01.582680600,-0.5615119717674157,-0.52289773636199,1.8587257555659906,-0.6874653083614712,0.30016568752391953,0.6664988579424832
1970-01-01 00:00:01.582767000,-0.5448321904437226,-0.5016515867516184,1.79570010964408,-0.6077417489828284,0.3254418164169538,0.5888276052418403
1970-01-01 00:00:01.582853400,-0.5608102816177104,-0.530758648238313,1.7151066597465006,-0.7694757677225476,0.27164010363738406,0.746411190932562
1970-01-01 00:00:01.583112600,-0.5603755335520186,-0.5332011276532552,1.5828749708141732,-0.8065674662564165,0.32026303438686765,0.7870126482929694
1970-01-01 00:00:01.583199000,-0.5595161765024241,-0.5401466338210288,1.6250185787971492,-0.8560127694699381,0.30382171412801007,0.8356928088817263
1970-01-01 00:00:01.583285400,-0.5550486019991665,-0.5356090851344922,1.6157128658811124,-0.9015134061418946,0.30476468610101887,0.8814790155850897
1970-01-01 00:00:01.583371800,-0.5415983583882774,-0.5254215667953728,1.7316284316593196,-0.8898051672939782,0.32694989410081243,0.8709509199932323
1970-01-01 00:00:01.583458200,-0.5334248461158807,-0.5151830043389297,1.7306365554056815,-0.8275575558500444,0.34764061574474103,0.8098730168034796
1970-01-01 00:00:01.583717400,-0.5328499666251544,-0.5218443015593938,1.6440558203009132,-0.9045449949127953,0.3507811435015027,0.8871192639670312
1970-01-01 00:00:01.583803800,-0.5336402252522936,-0.5258929462835825,1.527088270008407,-0.9314534889121965,0.3408025846764974,0.9143804678038566
1970-01-01 00:00:01.583890200,-0.527809800933863,-0.5238454936908763,1.3848333599133922,-0.9546652592773313,0.3448250900388097,0.9384692642783177
1970-01-01 00:00:01.583976600,-0.5207749696313919,-0.5218114314994937,1.472880567586107,-0.9800301763293816,0.3471218743646816,0.9640371452643792
1970-01-01 00:00:01.584063000,-0.506743857272862,-0.5176189559817309,1.308868349063907,-1.0745520464794307,0.3226887566783129,1.0580479253734012
1970-01-01 00:00:01.584322200,-0.5027555834530607,-0.5197577589003652,1.0678217075607361,-1.1686860592487118,0.22515577640716128,1.1497716564483187
1970-01-01 00:00:01.584408600,-0.4994821155583688,-0.5234012877497266,1.125151881608288,-1.1994133715513875,0.22269053406654696,1.1810080678614583
1970-01-01 00:00:01.584495000,-0.5199763589540825,-0.5439275997316986,1.101848245641526,-1.2023235672602846,0.17299445028248592,1.1812457494598896
1970-01-01 00:00:01.584581400,-0.5398049025365329,-0.5735700231800062,1.078206682527683,-1.2809896046606115,0.10259981108439305,1.2572152794666445
1970-01-01 00:00:01.584667800,-0.5341643591508206,-0.5688856296658549,0.9002844809431929,-1.4060078946669659,0.030038592247595183,1.3811535645685875
1970-01-01 00:00:01.584927000,-0.5298432681211807,-0.5701334306475847,0.9156152479579596,-1.4448242769519917,0.01473071819679771,1.4202803962925765
1970-01-01 00:00:01.585013400,-0.5282676985092183,-0.5709250582935542,0.8229558126794324,-1.6278725524592608,-0.08544739099841712,1.6038570864594532
1970-01-01 00:00:01.585099800,-0.526017540904467,-0.5778818808303551,0.9611331278404914,-1.7607529520649403,-0.137735962752487,1.7385452789721574
1970-01-01 00:00:01.585186200,-0.5239014125711287,-0.5752941393655027,0.9662890509720171,-1.7630456690294436,-0.1613720517469227,1.7395403059012722
1970-01-01 00:00:01.585272600,-0.5245998433411384,-0.5748721623925666,0.9754498290886847,-1.7710019884830202,-0.15717187014804,1.7480575579096311
1970-01-01 00:00:01.585531800,-0.5409989558134765,-0.59535408817619,0.9716357476847126,-1.7917707944280497,-0.13635304389998879,1.770838382342264
1970-01-01 00:00:01.585618200,-0.5389301381062332,-0.593535167933111,0.9707522739980969,-1.8875311881526964,-0.17089880711277616,1.8688216197215182
1970-01-01 00:00:01.585704600,-0.5416886249208545,-0.5965502019588003,0.9621990311845418,-1.898610668420142,-0.19523702351019348,1.8789879510285117
1970-01-01 00:00:01.585791000,-0.5428040144246915,-0.5983033365151513,0.9238169956416636,-1.9091682792887588,-0.20073082591145602,1.8902489014643382
1970-01-01 00:00:01.585877400,-0.540305968461585,-0.5970738125851808,0.8298996687841694,-2.112923142166103,-0.25989977873707026,2.101963832111552
1970-01-01 00:00:01.586223000,-0.5191300248423697,-0.5767023053347453,1.0002246636679193,-1.9385606578580814,-0.19659603295711747,1.9213311870276786
1970-01-01 00:00:01.586309400,-0.5197371390552683,-0.5768288461548942,1.042892519092001,-1.930909597935782,-0.20080894186452167,1.9131522509088967
1970-01-01 00:00:01.586395800,-0.54774750314779,-0.607596783909874,0.9356295568634307,-2.11990356010459,-0.2643796630187817,2.108906944115
1970-01-01 00:00:01.586482200,-0.551482637541682,-0.6120902510516001,0.9428623650694327,-2.1480957064313215,-0.3219953414368133,2.135447169461879
1970-01-01 00:00:01.586741400,-0.5340915776588825,-0.5940658114441291,0.9985097901849007,-2.058633865015876,-0.2736941684719192,2.0436165770240593
1970-01-01 00:00:01.586827800,-0.5295019634674977,-0.5903946646849849,1.0609633387895787,-2.0452449630243894,-0.2610050750963866,2.0303927591621793
1970-01-01 00:00:01.586914200,-0.5298268544278845,-0.5904594301946863,1.0730066368148687,-2.058687205218349,-0.2612040596568536,2.044583885749816
1970-01-01 00:00:01.587000600,-0.5376597720869922,-0.5982254593605191,1.1164077801095331,-2.136959077610845,-0.29587160162687764,2.1253842839012957
1970-01-01 00:00:01.587087000,-0.5450615555748822,-0.6053807446565902,1.2039376697073716,-2.102179723841623,-0.2641371819038783,2.090409063841726
1970-01-01 00:00:01.587346200,-0.5599049812307139,-0.6216804537592437,1.1885530806620175,-2.054914464577345,-0.24740661259389546,2.041255987429317
1970-01-01 00:00:01.587432600,-0.5580032477760849,-0.6199566512452942,1.1621716349978577,-2.0513418170329936,-0.2379680051735363,2.0380165637612415
1970-01-01 00:00:01.587519000,-0.5662357362018019,-0.6292310456053171,1.1327666228343065,-2.0814667790711394,-0.2451648131413096,2.0696764349148933
1970-01-01 00:00:01.587605400,-0.5713791149697504,-0.6347883608130199,1.1476343734978862,-2.0493001953420986,-0.24536093745932352,2.0357831096550325
1970-01-01 00:00:01.587691800,-0.5748062573460951,-0.6379304118936949,1.1621995432664352,-2.0575802063035282,-0.2635076399137981,2.04342442436859
1970-01-01 00:00:01.587951000,-0.5753408254399079,-0.6383547692869906,1.1455744378842239,-2.052178172709773,-0.26023968872315806,2.0379714100096
1970-01-01 00:00:01.588037400,-0.5675402838248785,-0.630476238642217,1.125520602236742,-2.0024908115652287,-0.3097999514517248,1.9822991570930226
1970-01-01 00:00:01.588123800,-0.5545744777424713,-0.6170649074081219,1.0592044250183763,-1.906578069668111,-0.31252424429031694,1.8810157253937092
1970-01-01 00:00:01.588210200,-0.5473762407159249,-0.6108740737926774,1.2478191323389436,-1.879722709795637,-0.31446279866965104,1.852052580803546
1970-01-01 00:00:01.588728600,-0.5602932598454184,-0.6243586408246877,-0.21401672556867576,-0.8758583431766473,-0.1717566683933114,0.833671858685688
1970-01-01 00:00:01.588815000,-0.5579607088363401,-0.6225800944279263,-0.12795105750485622,-1.3282634676931564,-0.4571056831015375,1.2781364863197557
1970-01-01 00:00:01.588901400,-0.5586003232354251,-0.623120192415731,-0.013155623740794037,-1.2326111399513224,-0.4888315976378247,1.1787082921062197
1970-01-01 00:00:01.589160600,-0.5585664396364493,-0.6231617710523205,-0.057643961014951936,-1.2086860440014329,-0.48237921027368136,1.1546472717801948
1970-01-01 00:00:01.589247000,-0.5547249508847423,-0.6185375750373824,-0.03130555239553307,-1.16691443942036,-0.4497235673241017,1.1138078557286575
1970-01-01 00:00:01.589333400,-0.5554105462349097,-0.6176585950493576,-0.026480123214133313,-1.1611757535195628,-0.44464352198152873,1.1082501768139945
1970-01-01 00:00:01.589419800,-0.5556612025805813,-0.6178656272769972,-0.01975317562692388,-1.1536687824153913,-0.4473490335108198,1.100560669722484
1970-01-01 00:00:01.589506200,-0.5569520903172211,-0.6191379156327158,0.0012653110723556803,-1.1546512727733278,-0.4493147462508226,1.1014260974628953
1970-01-01 00:00:01.589765400,-0.5581162484395136,-0.6204253606774166,0.0060304744962653535,-1.1050985399902693,-0.43063212237710535,1.0517802675855974
1970-01-01 00:00:01.589851800,-0.5550085254338248,-0.6175205154234699,-0.027893615560162382,-1.0977239452016123,-0.42207726280507635,1.044622429205841
1970-01-01 00:00:01.589938200,-0.5573314953552664,-0.6164379948465922,-0.19593592780275013,-1.1585433343712463,-0.4775770413505977,1.1034314546772135
1970-01-01 00:00:01.590024600,-0.5666135623878265,-0.6259679747164107,-0.18093756304282124,-1.1342625708500003,-0.46605554324267706,1.0792846955303739
1970-01-01 00:00:01.590111000,-0.5643616902397882,-0.6264312958892927,-0.1678194043067444,-1.1712580106127488,-0.45652739922869706,1.1175355038528219
1970-01-01 00:00:01.590370200,-0.5548691937569166,-0.617356308892508,-0.16500260967433952,-1.119043350853569,-0.4427229327390186,1.0648336115315054
1970-01-01 00:00:01.590456600,-0.5547490498166483,-0.6180400384328405,-0.19070037615699473,-1.1135607425299423,-0.43171779096280183,1.059976558404899
1970-01-01 00:00:01.590543000,-0.5531284267001922,-0.616117767406784,-0.17743694457690906,-1.0795686511354432,-0.3978693336094988,1.0273252659159877
1970-01-01 00:00:01.590629400,-0.5545542070974411,-0.6172046272001434,-0.08355766134900951,-1.1044407744705653,-0.4474999581451631,1.0499765982986502
1970-01-01 00:00:01.590715800,-0.5548047366909443,-0.6171597856130058,-0.06086460838816768,-1.1064446612555907,-0.3370181425477954,1.058489796268641
1970-01-01 00:00:01.590975000,-0.5433640703226528,-0.6083954840636691,0.21972210009438717,-1.1904843794941573,-0.33280405967486404,1.1445768573383763
1970-01-01 00:00:01.591061400,-0.5562587536804219,-0.6235696192567612,0.27498908801805316,-1.059566458248418,-0.35485838981092566,1.0102507094523734
1970-01-01 00:00:01.591147800,-0.5594359061419583,-0.6268646044361623,0.42961752275238313,-1.0110612402578107,-0.36209656609196716,0.9596685839897368
1970-01-01 00:00:01.591234200,-0.5567902594617012,-0.6236632499113292,0.285790420490577,-0.9213578205034036,-0.3748335644766918,0.8682513059456165
1970-01-01 00:00:01.591320600,-0.5696757394481449,-0.6380113709714911,0.3012643471880016,-0.9532650169034282,-0.3976197689676193,0.8991502404006423
1970-01-01 00:00:01.591579800,-0.5718536317286625,-0.6408044411155336,0.03576032485330184,-1.0257823164591005,-0.4881353117765485,0.9676021968939307
1970-01-01 00:00:01.591666200,-0.5697459153206279,-0.6380033469636837,0.013635661855249236,-1.0946725610592762,-0.5555715677411236,1.033712363774006
1970-01-01 00:00:01.591752600,-0.5701781405175581,-0.6384970197752268,0.09515408029202072,-0.9816029242058447,-0.5964685171810798,0.9167780445946998
1970-01-01 00:00:01.591839000,-0.5674732923147543,-0.6358288382316281,0.22956490669502327,-0.9066886765748055,-0.5272074196659791,0.8442084237205765
1970-01-01 00:00:01.591925400,-0.5660307622810609,-0.636230279117039,0.4098929370839991,-0.8834187536815097,-0.5245467932232684,0.8206078225812875
1970-01-01 00:00:01.592184600,-0.5693146311492634,-0.6402212097128015,0.13033713104340403,-0.8640041781016028,-0.5707176663674048,0.7988664291162646
1970-01-01 00:00:01.592271000,-0.5681284491004109,-0.6395338716442447,0.3698736835348615,-0.6701910835299736,-0.5263808604343001,0.6075987122591366
1970-01-01 00:00:01.592357400,-0.5748819887047973,-0.6470910214100593,0.9183238997747858,-0.5292434554831448,-0.4028275124921775,0.4725352377191228
1970-01-01 00:00:01.592443800,-0.573474573087345,-0.6455360407395281,0.7607612779506059,-0.421966515961699,-0.39915524513689277,0.3666702615710438
1970-01-01 00:00:01.592530200,-0.5731793186867207,-0.6458247699358515,0.8211418074810214,-0.4118491878793209,-0.32764486222045236,0.3606273162328757
1970-01-01 00:00:01.592789400,-0.5747605142384112,-0.6480113677979474,0.848832618767968,-0.24345961380993913,-0.20154879224961333,0.20283598647082368
1970-01-01 00:00:01.592875800,-0.5945599556800352,-0.6680853670513178,1.0644601342002113,-0.1942058526811516,-0.18331011958635351,0.15582016160002143
1970-01-01 00:00:01.592962200,-0.5941630225604878,-0.66721014380259,0.883596676491837,-0.06297064901105999,-0.10502922576846922,0.032628883153380965
1970-01-01 00:00:01.593394200,-0.6203085653961157,-0.6944850623898445,0.882383326975687,-0.04146474425971503,0.023730169760977936,0.019049863506331727
1970-01-01 00:00:01.593480600,-0.6283576856767308,-0.7030574137328756,0.4535249593429341,0.09020023370757957,0.018425397476839404,-0.10839144046911964
1970-01-01 00:00:01.593567000,-0.6194647498035087,-0.6946067397703037,0.5857659838954951,0.12277357448623122,0.0869115082191589,-0.13591173900076947
1970-01-01 00:00:01.593653400,-0.5870025190396477,-0.6623851779377707,0.949083288429191,0.22279872585125327,0.20659194952226315,-0.22530531597217765
1970-01-01 00:00:01.593739800,-0.5784497276478128,-0.6578732353277578,1.2581130086432442,0.2367380346432751,0.25295037263726733,-0.2360588733554003
1970-01-01 00:00:01.593999000,-0.5498987527987195,-0.6495519300109398,2.044840863175322,0.13404996552752454,0.1298813433362096,-0.14450633646776836
1970-01-01 00:00:01.594085400,-0.5392419881355703,-0.6536675179839687,1.6397754912905507,-0.09134887577460826,0.1617365728499235,0.07585915095989343
1970-01-01 00:00:01.594171800,-0.5351228456889308,-0.6501674670017051,1.6052600908929195,-0.08322153679731221,0.19041340967332815,0.06965127733054831
1970-01-01 00:00:01.594258200,-0.5532860438545099,-0.6724638807917861,1.7786923242358235,-0.09033372149211032,0.17064707196208037,0.07531654803154277
1970-01-01 00:00:01.594344600,-0.5493621662190111,-0.6692269909328769,1.6315633551082247,-0.1708146158449742,0.1401465992847852,0.15220502172705663
1970-01-01 00:00:01.594603800,-0.5536122125310996,-0.674297412687548,1.5010714016848439,-0.20723752803590742,0.13616943331122036,0.18780324962737052
1970-01-01 00:00:01.594690200,-0.5737531533531903,-0.6960010493873585,1.4314945777197319,-0.22005119440165233,0.09287519936329759,0.19798379080960743
1970-01-01 00:00:01.594776600,-0.5737295883986148,-0.6969629724119012,1.4958328063489,-0.20425109841345312,0.14029129731863785,0.18523632694779749
1970-01-01 00:00:01.594863000,-0.5714154662985238,-0.7076909098663714,1.4928383650848063,-0.5612675381606264,-0.11255786411473158,0.5226713648493335
1970-01-01 00:00:01.594949400,-0.5451944866599463,-0.6876517477972429,1.5230021841022083,-0.4942691048576688,-0.4025016713256281,0.43953855745323744
